0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,char
0.8531753294289898,0.7878843338213763,0.8569729136163984,0.7207631771595902,0.8601756954612007,0.6532759882869693,0.8611822840409956,0.5851024890190337,0.8548224743777453,0.5158766471449489,0.8474560761346999,0.4466050512445095,0.8410505124450953,0.377150439238653,0.835560029282577,0.3075585651537336,0.8306643484626648,0.2381497071742313,0.8294289897510981,0.1685120790629575,0.8334553440702783,0.098920204978038,0.8389000732064423,0.0293740849194729,0.8425603953147878,-0.0402177891654465,0.845168374816984,-0.1099011713030746,0.8469527818448024,-0.1796303074670571,0.8470442898975111,-0.2492679355783309,0.8452141288433382,-0.318951317715959,0.8433382137628112,-0.3885889458272328,0.8416910688140558,-0.4579520497803807,0.8411420204978038,-0.5270406295754027,0.8442990483162519,-0.5955344070278185,0.8465409956076135,-0.6639824304538801,0.8452141288433382,-0.7330252562225477,0.8417825768667644,-0.8017020497803806,0.8348279648609078,-0.8703330893118595,0.7869692532942899,-0.9093155197657394,0.7197108345534408,-0.921120058565154,0.6501189604685212,-0.9209827964860908,0.5813049048316252,-0.9124267935578332,0.512170571010249,-0.9046486090775988,0.4425786969253295,-0.9029099560761348,0.3735816251830161,-0.9089494875549048,0.3045387994143484,-0.915126281112738,0.2353129575402635,-0.9193356515373352,0.1657668374816984,-0.9210743045387996,0.0960377013177159,-0.9206167642752564,0.0263543191800878,-0.9203422401171304,-0.0431918008784773,-0.9207997803806736,-0.1128294289897511,-0.9224926793557834,-0.1825128111273792,-0.9250091508052708,-0.2521961932650073,-0.928028916544656,-0.3216965592972182,-0.9322382869692534,-0.3911511713030747,-0.9360816251830162,-0.4603770131771596,-0.9391013909224012,-0.5294655929721815,-0.9406112737920936,-0.5985999267935579,-0.9376830161054174,-0.6675512445095169,-0.931185944363104,-0.7347639092240118,-0.9229044655929722,-0.8022053440702783,-0.9094070278184482,-0.8489202049780381,-0.8681368960468522,-0.8578879941434847,-0.8014275256222547,-0.856789897510981,-0.7320186676427527,-0.8557375549048317,-0.6625640556368961,-0.8534498535871157,-0.5937957540263543,-0.850338579795022,-0.5258510248901904,-0.8501555636896048,-0.4575860175695461,-0.853770131771596,-0.3890007320644217,-0.8536786237188874,-0.3205069546120059,-0.8474103221083457,-0.2531112737920937,-0.8399981698389459,-0.1850292825768667,-0.8336383601756955,-0.1158491947291361,-0.8273700585651538,-0.0464860907759882,-0.8213762811127381,0.0229227672035139,-0.815931551976574,0.0923773792093704,-0.8108986090775988,0.1618777452415812,-0.8061401903367497,0.2314696193265007,-0.8018393118594437,0.3010614934114202,-0.7977672035139093,0.3703788433382138,-0.7951134699853588,0.4396046852122987,-0.7952049780380673,0.508739019033675,-0.7971724011713031,0.577690336749634,-0.7978129575402637,0.6466874084919474,-0.793695095168375,0.7157759882869693,-0.7895314787701319,0.784681551976574,-0.7886621522693997,0.8529923133235726,-0.791132869692533,0.9217606149341144,-0.7466599560761347,0.9482979502196194,-0.6933107613469986,0.9234992679355783,-0.6279282576866765,0.9007595168374818,-0.5611731332357248,0.8829154465592973,-0.4933199121522694,0.8678623718887263,-0.4251464128843338,0.8556460468521231,-0.3564238653001464,0.849331991215227,-0.286694729136164,0.8509333821376281,-0.2171943631039531,0.8552800146412886,-0.1479227672035139,0.8628751830161056,-0.0787884333821376,0.8706076134699854,-0.0097456076134699,0.8747712298682284,0.0591142020497803,0.8776994875549049,0.1280655197657394,0.8812225475841876,0.1973828696925329,0.8853861639824305,0.2663799414348463,0.8918374816983896,0.3350109809663251,0.9003477306002929,0.4034132503660322,0.9089037335285504,0.4713579795021962,0.9176885065885798,0.5402635431918009,0.9229044655929722,0.6099469253294291,0.9222639092240118,0.6763817715959005,0.9046943631039532,0.7330252562225477,0.923453513909224,0.7607521961932651,0.9637628111273792,0.7879758418740851,1.00974560761347,f
0.9310745324202012,-0.7679522608033963,0.8612679722856342,-0.7772838319516201,0.7889382834715049,-0.7756017461652449,0.716248147703152,-0.770034843205575,0.6439184588890224,-0.7616644639352799,0.5716288197364733,-0.7528535383876006,0.4990988826144419,-0.747887380351636,0.4264888461692498,-0.744643357763627,0.3537186110777364,-0.7422804277303857,0.2807080780167408,-0.7407985902519124,0.2073771476631022,-0.7406784412671713,0.1340061676478834,-0.741078937882975,0.0604349393247627,-0.7416396331451001,-0.0131362889983579,-0.7424406263767072,-0.086747566983059,-0.7431615202851537,-0.1603988946293404,-0.7437622652088591,-0.2340502222756218,-0.7444030597941448,-0.3076615002603228,-0.7440025631783412,-0.3811526292602827,-0.740638391605591,-0.4543233609675998,-0.733950098121671,-0.5274540430133365,-0.7287436421162242,-0.6005046257359126,-0.7255396691897954,-0.673274860827426,-0.7224157955865274,-0.7456445993031359,-0.7190115743521968,-0.817693940486203,-0.7138451680083304,-0.8882614441907966,-0.7003484320557491,-0.952661300012015,-0.6822059353598462,-1.0000400496615804,-0.6517681925587729,-0.98550202250791,-0.583403420241099,-0.9804557651487846,-0.5101525892106212,-0.978172934438704,-0.436861708518563,-0.9748488125275344,-0.3640514237654692,-0.9708838960310788,-0.2915615363050182,-0.9679602707357124,-0.2188313508750851,-0.966117986303016,-0.1459810164604109,-0.9650766951019264,-0.073050582722576,-0.9643958508550604,4.004966158035965e-05,-0.9633145099923908,0.0730105330609956,-0.9617125235291764,0.1459810164604109,-0.9602306860507028,0.2190716488445672,-0.95991028875806,0.2923224798750451,-0.9599503384196404,0.3657335095518443,-0.958108053986944,0.4393447875365454,-0.9550642797068366,0.5130361648444072,-0.9525011013656935,0.5866073931675277,-0.9514998598261846,0.6602587208138092,-0.9498578237013896,0.7339100484600906,-0.947414794344988,0.807561376106372,-0.9448115663422644,0.8810925547679123,-0.9426088349553448,0.9536224918899436,-0.911129800953182,0.9949537426408748,-0.8420040850654813,0.9929913092234371,-0.7713965316993072,0.9836997877367938,-0.6987864952541152,0.9731266770795788,-0.6256958628699588,0.9637150066081942,-0.552445031839481,0.9557050742921224,-0.4797949457327086,0.9470543473907646,-0.4096679883054988,0.9270695662621652,-0.3398213785093516,0.9054827986703514,-0.26837278224999,0.8890223877608235,-0.1951620008810926,0.8816932996916177,-0.1216308222195522,0.8783291281188675,-0.0480996435580119,0.8750450558692779,0.0255917337498498,0.8729224238055189,0.0992430613961312,0.8690376066322241,0.1723336937802875,0.861027674316152,0.2449437302254796,0.8493331731346871,0.3168729224238055,0.833954103087829,0.3880011213905243,0.8145300172213545,0.4589290720493412,0.7947855340622372,0.5295766750770957,0.7789659177379952,0.5991429372421804,0.766470423324923,0.669590291962033,0.7561776602987705,0.7256998678361168,0.7488485722295648,0.7641074932916818,0.7236172854339382,0.8069606311826666,0.6733149104890065,0.8427650286355081,0.6151227522127438,0.8695582522327687,0.5512435419920702,0.8858985141575555,0.4819175777964676,0.8973527173695383,0.411470223076615,0.9104890063678964,0.340422123433057,0.9162161079738876,0.2680924346189275,0.917457647482879,0.195442348512155,0.9203011734550844,0.1223917657895791,0.9263887220152992,0.0491008850975209,0.9325964195602549,-0.0242300452561175,0.9382033721815052,-0.0976010252713364,0.9430093315711484,-0.1712123032560375,0.946773999759702,-0.2447835315791582,0.9488565821618808,-0.3183948095638592,0.948215787576595,-0.3920060875485602,0.9432896792022109,-0.4654571668869398,0.9360406904561658,-0.5388281469021587,0.9295125956185672,-0.6121991269173775,0.9237854940125756,-0.6855701069325965,0.9224638551804238,-0.7591413352557171,0.9265489206616204,-0.8325924145940968,0.9327966678681566,-0.9057230966398334,0.9287516520485404,-0.9785734310545076,0.9226240538267452,-0.9911089751291604,0.8815731507068766,-0.9359205414714248,f
0.6646574659128701,-1.0113900897904888,0.599933488526771,-1.0022447622214834,0.5343781177253077,-0.990355836381776,0.4688227469238444,-0.9766794146990356,0.4033089457931493,-0.9631277020286,0.3378367143332225,-0.949077153308946,0.2726554705686731,-0.9339042234785502,0.2076405054871965,-0.9181077485866312,0.1425008313934153,-0.9026854007316264,0.0773611572996341,-0.8874293315596941,0.0121383438643165,-0.8726720984369805,-0.0535833056202194,-0.8604506152311275,-0.1198453608247422,-0.8524276687728635,-0.1861905553708014,-0.8459428001330231,-0.2520784835384104,-0.8370468905886266,-0.3171765879614234,-0.8256152311273696,-0.3823994013967409,-0.8140588626538078,-0.447913202527436,-0.8023777851679416,-0.5136348520119721,-0.7923594945128035,-0.5795643498503492,-0.7888676421682741,-0.6455354173594946,-0.7822164948453609,-0.7099268373794481,-0.7665447289657468,-0.7671267043565017,-0.7346192218157633,-0.784835384103758,-0.6720152976388428,-0.7934818756235452,-0.6070834718989025,-0.7955187894911874,-0.5403641503159295,-0.7941469903558365,-0.4733954107083472,-0.7973478550049885,-0.406634519454606,-0.7963917525773198,-0.3400399068839375,-0.8030428999002329,-0.2742766877286332,-0.8121882274692386,-0.2086381775856335,-0.8199617559028934,-0.1424592617226471,-0.8275690056534754,-0.0766129032258064,-0.8350931160625208,-0.0113900897904888,-0.8373794479547723,0.0543315596940472,-0.8365896242101764,0.1202610575324243,-0.8354672430994347,0.1863568340538743,-0.834303292317925,0.2527020285999335,-0.8318922514133689,0.3190056534752245,-0.8275690056534754,0.3850182906551381,-0.8249085467243101,0.4515713335550382,-0.8238693049551048,0.5183737944795478,-0.8225806451612904,0.5852593947455937,-0.8212504156967078,0.6520618556701031,-0.8180495510475557,0.7186564682407717,-0.8101513136015964,0.784627535749917,-0.8091952111739277,0.8513052876621218,-0.8074492850016629,0.9176920518789492,-0.754614233455271,0.9442135018290656,-0.6918440305952778,0.9256734286664452,-0.6279098769537746,0.9072580645161292,-0.5617725307615564,0.8992766877286332,-0.4954689058862654,0.8923345527103427,-0.4291237113402062,0.8841037578982376,-0.3637346192218158,0.8716744263385435,-0.2978051213834387,0.8610741602926505,-0.2315014965081477,0.851762554040572,-0.1646574659128699,0.8488526770867977,-0.0981044230129697,0.8537994679082144,-0.0322164948453608,0.8631942135018292,0.0327153308945793,0.8768290655138012,0.0975224476222148,0.8910043232457601,0.1634935151313601,0.9008563352178252,0.230171267043565,0.905221150648487,0.2969737279680745,0.9041819088792818,0.3634436315264384,0.8968656468240772,0.4295809777186565,0.8867642168274028,0.4959261722647157,0.8784502826737614,0.5624376454938477,0.8727552377785169,0.6280345859660792,0.8764549384768874,0.6925507149983373,0.8804456268706353,0.7430578649817094,0.8448619886930497,0.7661706019288328,0.7825074825407384,0.7831310276022614,0.718323910874626,0.7844612570668441,0.6515214499501165,0.7759810442301298,0.5852593947455937,0.7695377452610577,0.5187063518456935,0.7641336880611908,0.4521533089457932,0.7603092783505155,0.3857665447289657,0.7598520119720653,0.3190056534752245,0.7603508480212837,0.2522863318922514,0.7608912537412704,0.1853175922846691,0.7616395078150981,0.1184319920186232,0.7635932823412039,0.0515463917525773,0.7631360159627537,-0.0153392085134685,0.7598520119720653,-0.0822248087795144,0.7542401064183571,-0.1489025606917193,0.743348852677087,-0.2149151978716328,0.7329148653142668,-0.2810109743930828,0.7286747588959096,-0.3477718656468241,0.7267625540405721,-0.41465746591287,0.7263052876621219,-0.4812936481543066,0.7258064516129034,-0.5477219820419023,0.7210675091453277,-0.6140256069171933,0.7145410708347191,-0.6803708014632526,0.7083471898902561,-0.7470901230462256,0.7049384768872631,-0.813892583970735,0.7111739275024943,-0.8800299301629533,0.7352011972065182,-0.9402643831060858,0.7607249750581977,-0.9951363485201198,0.7396907216494847,-0.9682407715330896,f
-0.7338136407300673,0.7853025936599424,-0.6646493756003842,0.812295869356388,-0.5942363112391931,0.8325168107588856,-0.5220941402497598,0.8511527377521614,-0.4496157540826129,0.8682997118155619,-0.3770413064361191,0.8832372718539865,-0.3038904899135446,0.8941402497598463,-0.2299231508165225,0.9016810758885686,-0.1559558117195004,0.908597502401537,-0.0820365033621517,0.9144092219020172,-0.0083093179634966,0.9252641690682036,0.0652257444764649,0.9391450528338136,0.1385686839577329,0.953794428434198,0.2117195004803074,0.9685878962536024,0.2840057636887608,0.985014409221902,0.3564361191162344,0.999375600384246,0.4297790585975024,1.0069644572526415,0.5035542747358309,1.0083093179634963,0.5750720461095101,0.9899615754082614,0.6460614793467819,0.9832372718539866,0.7155619596541787,0.9867915465898176,0.7791066282420749,0.9564841498559078,0.8511527377521614,0.9442843419788663,0.9162343900096062,0.9217098943323728,0.9538424591738712,0.8577809798270895,0.947790585975024,0.784149855907781,0.9331412103746398,0.7111431316042267,0.9210854947166186,0.6375600384245916,0.909942363112392,0.56388088376561,0.9034101825168108,0.4895292987512007,0.9020172910662824,0.4148895292987511,0.9043227665706052,0.3402497598463016,0.9080211335254564,0.2656099903938521,0.9127281460134486,0.191162343900096,0.9188280499519692,0.1169068203650336,0.9256003842459174,0.042507204610951,0.9335734870317004,-0.031700288184438,0.9403938520653218,-0.1060518731988472,0.9439000960614794,-0.1802113352545629,0.9452449567723342,-0.2540345821325648,0.946205571565802,-0.3277137367915466,0.9476945244956771,-0.4013928914505283,0.9491834774255524,-0.4750720461095101,0.9531219980787704,-0.5491834774255523,0.962151777137368,-0.6232468780019212,0.9695965417867436,-0.6974543707973103,0.9727665706051872,-0.771998078770413,0.9569164265129682,-0.8429394812680115,0.8999519692603265,-0.8881844380403459,0.826416906820365,-0.8962536023054755,0.7531700288184437,-0.8981268011527378,0.6810278578290105,-0.9100384245917388,0.6085014409221902,-0.9225744476464935,0.5353986551392892,-0.9336215177713736,0.4612872238232468,-0.9402977905859752,0.3865994236311239,-0.9435638808837656,0.3121037463976945,-0.9485110470701248,0.2378962536023054,-0.955043227665706,0.1634966378482228,-0.9623439000960616,0.0892891450528338,-0.9697406340057636,0.0149855907780979,-0.9764169068203652,-0.0594140249759846,-0.9824687800192122,-0.1338616714697406,-0.9879923150816524,-0.2082612872238232,-0.9927953890489916,-0.2827569644572526,-0.9968780019212296,-0.3571565802113352,-1.000480307396734,-0.4313640730067243,-1.0040826128722382,-0.5052353506243996,-1.0068203650336216,-0.5793948126801153,-1.006388088376561,-0.6536503362151777,-1.0034582132564842,-0.725552353506244,-0.9933237271853989,-0.7905859750240154,-0.9714697406340056,-0.8549471661863592,-0.943371757925072,-0.8995196926032661,-0.893611911623439,-0.9052353506243996,-0.8230067243035544,-0.8938040345821326,-0.7514409221902016,-0.9021613832853026,-0.6780979827089337,-0.9064361191162345,-0.6051392891450529,-0.9112872238232468,-0.5338616714697406,-0.9157060518731988,-0.4623439000960614,-0.9177233429394812,-0.3901536983669548,-0.9150816522574448,-0.3169068203650336,-0.910710854947166,-0.243371757925072,-0.9058117195004805,-0.1696926032660902,-0.8992315081652258,-0.0958693563880883,-0.8926512968299712,-0.0217579250720461,-0.890297790585975,0.0527377521613832,-0.8912584053794429,0.1273775216138328,-0.8937079731027857,0.2019212295869356,-0.8975984630163304,0.2762728146013448,-0.9043227665706052,0.3503842459173871,-0.9076849183477426,0.4246397694524495,-0.9075408261287224,0.4991354466858789,-0.9054274735830932,0.5735350624399616,-0.8992315081652258,0.647550432276657,-0.8904418828049953,0.7213256484149856,-0.8882804995196926,0.7952449567723342,-0.8790585975024015,0.8189721421709893,-0.9059558117195003,0.7579250720461095,-0.8944284341978866,0.7046589817483189,-0.8695965417867435,0.6927953890489913,f
-0.6590739236393176,0.861348497156783,-0.6586190089358245,0.7916490658001624,-0.6589114541023557,0.7210073111291633,-0.6628757108042241,0.6506580016246953,-0.6728188464662875,0.5818034118602762,-0.6844516653127538,0.5125588952071486,-0.696701868399675,0.4432818846466287,-0.7076198212835093,0.3737124289195775,-0.7176604386677496,0.3037855402112104,-0.7264987814784728,0.2336961819658813,-0.7324776604386678,0.1634118602761982,-0.7348822095857026,0.0929650690495532,-0.7373842404549147,0.0226482534524776,-0.7403736799350121,-0.0476035743298131,-0.7437855402112103,-0.1176604386677497,-0.749114541023558,-0.1874573517465475,-0.7575954508529651,-0.2569293257514216,-0.766888708367181,-0.3261088545897644,-0.7745897644191714,-0.3952883834281072,-0.781705930138099,-0.4643379366368805,-0.7871974004874085,-0.5335499593826157,-0.7887896019496343,-0.602761982128351,-0.7873923639317627,-0.6721364744110478,-0.7846953696181965,-0.741705930138099,-0.7823558082859464,-0.8121202274573517,-0.7733225020308692,-0.8797725426482533,-0.7274735987002438,-0.8697644191714052,-0.6710641754671,-0.8349959382615759,-0.6118602761982127,-0.7988302193338749,-0.5479122664500405,-0.771795288383428,-0.4809423233143785,-0.7536636880584889,-0.4117627944760357,-0.7427782290820472,-0.3414134849715678,-0.7381640942323313,-0.2709341998375304,-0.7355320877335498,-0.2005848903330625,-0.7348497156783103,-0.1300731112916328,-0.7353371242891957,-0.059463850528026,-0.7350771730300568,0.0110479285134037,-0.7367668562144597,0.0808773354995938,-0.7453127538586515,0.1494394800974817,-0.7616896831844029,0.2167668562144598,-0.781965881397238,0.2824370430544273,-0.8063038180341185,0.3476198212835093,-0.8320064987814785,0.4125751421608448,-0.8585540211210397,0.4770430544272948,-0.8859463850528025,0.5401462225832656,-0.9152558895207148,0.6011697806661251,-0.9470674248578392,0.6595288383428107,-0.978034118602762,0.7179203899268887,-1.0032818846466287,0.7662388302193338,-0.9752396425670188,0.7804061738424045,-0.9080097481722176,0.7795938261575954,-0.8380828594638505,0.7709504467912266,-0.7698781478472786,0.7603249390739236,-0.7025507717303004,0.7478472786352559,-0.6354508529650691,0.7315028432168968,-0.5689683184402925,0.7172705117790414,-0.501965881397238,0.7068399675060926,-0.4340536149471974,0.6996263200649877,-0.3656864337936636,0.6986515028432169,-0.2971567831031681,0.7045329000812347,-0.2288870836718115,0.7120389926888708,-0.1596425670186839,0.7206173842404549,-0.0898456539398862,0.7301056051990251,-0.0200162469536961,0.7411210398050365,0.0493257514216084,0.7543135662063362,0.118310316815597,0.7650365556458164,0.1879122664500406,0.7708854589764419,0.2582290820471161,0.7748822095857026,0.3286433793663688,0.7791389114541023,0.3990901705930137,0.7826157595450852,0.4694394800974816,0.7836880584890332,0.5396913078797726,0.7793338748984565,0.6090008123476848,0.7720552396425671,0.6780503655564581,0.7630544272948822,0.7467099918765231,0.7507392363931762,0.8141673436230706,0.7289683184402924,0.8774979691307879,0.6883834281072299,0.925621445978879,0.6223558082859463,0.9337774167343622,0.5522664500406173,0.9324126726238828,0.482502030869212,0.9222095857026807,0.4137124289195775,0.9065475223395612,0.3459951259138911,0.8877335499593826,0.2768155970755483,0.8731112916328189,0.2073436230706742,0.8602437043054427,0.1373842404549146,0.8508204711616572,0.0670674248578391,0.8452315190901706,-0.0032818846466287,0.8398050365556458,-0.0737286758732737,0.8339886271324126,-0.1442079610073111,0.8283021933387489,-0.2145897644191713,0.8228432168968318,-0.2848740861088545,0.8172217709179528,-0.3553208773354996,0.8136474411047928,-0.425897644191714,0.8138424045491469,-0.4964094232331437,0.8154670999187652,-0.5669212022745734,0.8162469536961819,-0.6376604386677497,0.8172217709179528,-0.6936474411047928,0.8192038992688869,-0.6603736799350122,0.7902843216896832,-0.6052640129975628,0.8152396425670185,-0.5793013809910641,0.8263850528025994,f
0.7149849275550224,-1.0162717578036369,0.720884250105345,-0.9578943956435771,0.7300897863926614,-0.8936825386535282,0.7303815111341609,-0.8297624064049787,0.7320022041424912,-0.7657450325759294,0.7356973842014845,-0.7017600726070466,0.7405594632264756,-0.6375482156169978,0.7473987877216297,-0.5729798061651161,0.7568636348902791,-0.5082169135522349,0.7662312404784285,-0.4432271239181873,0.7745940164014131,-0.3779131956824738,0.7825678260023986,-0.3125344397264269,0.7885643901332209,-0.2468315451687141,0.7909630157855498,-0.1808045120093351,0.7905416356033839,-0.1146154095491231,0.788888528734887,-0.0483938932287446,0.7867492139638909,0.0178924508119671,0.7833133447862305,0.0840167255518459,0.7795209231467375,0.1500437587112248,0.7757933292275777,0.2160383780104372,0.7718064244270849,0.2818061002884833,0.7671712424232601,0.3472820978250299,0.7621795079576026,0.4123691290395773,0.7539788013354509,0.4769375384914589,0.7406242909468088,0.5408576707400083,0.7242552915626722,0.6042915950860588,0.704547664581375,0.6673365531101099,0.6805614080580855,0.7290849567274965,0.6621179216232861,0.7920326731710479,0.6242909468088554,0.8444458850604518,0.5657191014877961,0.8719004246215681,0.5045541473534083,0.8893714952513694,0.4383974587533629,0.8927425367086966,0.3726297364753168,0.9000356552461831,0.3072185666591034,0.9056108391948396,0.2417425691225568,0.9059349777965058,0.1762989854461767,0.9037632491653432,0.1108554017697967,0.90178600369518,0.0452497487925837,0.89815565135652,-0.0207448705066286,0.8950763346406924,-0.0865125927846747,0.8972804771320215,-0.1527016952448867,0.8997439305046837,-0.2191176947262649,0.902272211597679,-0.2854040387669767,0.9046384233898414,-0.3516255550873553,0.9064535995591714,-0.4178794852679005,0.907652912385336,-0.4841334154484457,0.9090791222326666,-0.5503549317688243,0.9107646429613302,-0.6165116203688696,0.9105701598003304,-0.6826683089689151,0.9081067064276684,-0.747949823344462,0.901461865093514,-0.812161680334511,0.8877508022430391,-0.8751418106382288,0.8756280185407279,-0.8939742633950276,0.8231175650708241,-0.8533272827461021,0.7716119412660853,-0.8338465527859713,0.7088262941233671,-0.828336196557648,0.6427992609639881,-0.8237658422741564,0.5766425723639428,-0.8215292859226604,0.5104210560435641,-0.8183527276263329,0.4441995397231856,-0.8120320248938445,0.3782373342841398,-0.8058085637418559,0.3123399565654273,-0.7995526887297008,0.2464425788467148,-0.792518881073547,0.1805127872678357,-0.7873002495867233,0.1144209263881235,-0.7856471427182262,0.0483290655084113,-0.7857767981588927,-0.0177627953713007,-0.7867168001037244,-0.0838546562510129,-0.78905059803572,-0.1499141032705584,-0.7908009464847168,-0.216135619590937,-0.7915788791287154,-0.282486791351982,-0.791611292988882,-0.348675893812194,-0.7907685326245503,-0.4143139606495737,-0.7820816180998994,-0.4789471978217886,-0.7665553790800946,-0.542381122167839,-0.7515153479627887,-0.6061391851155553,-0.7391008395189782,-0.6710641470292696,-0.7076593951573693,-0.7272697805581666,-0.6623124047842857,-0.7733947035752486,-0.6012771060905643,-0.7762471232699102,-0.5370652491005153,-0.7607857119704385,-0.4716540792843019,-0.7520339697254546,-0.4057567015655894,-0.7508994846196233,-0.3404103594697092,-0.7573498427927781,-0.2752585005348287,-0.7645781336099315,-0.2098149168584486,-0.776182295549577,-0.1446954717837347,-0.7885643901332209,-0.0800622346115198,-0.8027940747463614,-0.0162717578036368,-0.8205244562574956,0.0476807883050792,-0.837995526887297,0.1122167838967942,-0.8529059025639363,0.1767527794885093,-0.8678811059609087,0.2411591196395578,-0.8837314835823797,0.3056302875109397,-0.899225308742018,0.3702959385433211,-0.913584648795825,0.4350588311562023,-0.9273605393666332,0.4997568960487504,-0.9403909111536092,0.564163236199799,-0.9542640433049172,0.6284723347703477,-0.9688502803798904,0.6930407442222294,-0.9637613043337332,0.7318077209814917,-0.9275874363877994,f
-0.844510190664037,0.7909739832816757,-0.779750164365549,0.7836010143702452,-0.7117028270874426,0.7844463229078615,-0.6419648727341036,0.7816755893678972,-0.571992110453649,0.7762280454588149,-0.5023950408565794,0.7687611533765382,-0.4312952005259697,0.76307880154034,-0.3595848595848596,0.7588052972668359,-0.2879684418145957,0.7587113740959895,-0.2166807551422936,0.7628439936132245,-0.1447356062740678,0.7671644594721518,-0.0726026110641495,0.7715788485019255,-0.0003287310979618,0.7760871607025455,0.0718512256973795,0.7808302808302809,0.1441720672489903,0.7856673241288628,0.2165398703860242,0.7900347515732132,0.2888137503522119,0.7936507936507937,0.3611815534892458,0.7957171034094112,0.433643279797126,0.7949187564572181,0.5059641213487368,0.7927585235277544,0.5780031933878088,0.7923828308443694,0.6498074574997653,0.7906452521837137,0.7210951441720673,0.7821921668075514,0.7860430168122476,0.7667418052033439,0.8533859303090073,0.7643467643467644,0.9001127078050157,0.733117310040387,0.9224194608809996,0.6656804733727812,0.9353338968723586,0.5964590964590966,0.9418615572461728,0.5258758335681414,0.9455715224945996,0.4540246078707617,0.9465577157884852,0.3817976894899972,0.947262139569832,0.309664694280079,0.9478726401803328,0.2376256222410068,0.949140602986757,0.1654926270310886,0.9518174133558752,0.0932187470649009,0.95219310603926,0.020850943927867,0.9466516389593316,-0.0512350896966281,0.9370714755330142,-0.1229454306377383,0.9278200432046588,-0.1947966563351179,0.9179111486803796,-0.2666478820324974,0.9088945242791396,-0.3385930309007232,0.9031652108575188,-0.4107729876960647,0.9015685169531324,-0.4832347140039448,0.9010989010989012,-0.555696440311825,0.8980463980463982,-0.6279703202780127,0.8911900065746221,-0.7000093923170847,0.8826899596130366,-0.771766694843618,0.8730628346012963,-0.8432422278576126,0.8645158260542877,-0.914576876115338,0.8670047900817133,-0.9838921761998688,0.8647975955668264,-1.0003287310979618,0.8075983845214615,-0.968488776181084,0.748661594815441,-0.9346764346764348,0.6840894148586457,-0.9058420212266368,0.615572461726308,-0.8855546163238472,0.5456466610312765,-0.8689302150840613,0.4752042828965906,-0.8542782004320466,0.4037757114680192,-0.8439466516389594,0.3315487930872546,-0.8372781065088759,0.259274913121067,-0.8315957546726778,0.1875645721799568,-0.8270874424720579,0.1155255001408847,-0.8191039729501269,0.0435333896872358,-0.8109326570865034,-0.0284117591809899,-0.803559688175073,-0.1003569080492157,-0.7984408753639524,-0.1721611721611722,-0.7972668357283743,-0.2435897435897436,-0.7984408753639524,-0.3143608528223913,-0.7986756832910681,-0.3842396919319997,-0.7984408753639524,-0.4536958767727999,-0.7980651826805674,-0.5239504085657932,-0.7970320278012587,-0.5950032873109797,-0.7951535643843337,-0.6657274349582043,-0.7902695595003288,-0.735371466140697,-0.778951817413356,-0.7990044143890298,-0.748614633230018,-0.8477505400582325,-0.6971447356062742,-0.8747534516765286,-0.6301775147928995,-0.8897341974265053,-0.5596881750727905,-0.8923170846247771,-0.4881656804733728,-0.9014745937822864,-0.4163144547759933,-0.9091762937916784,-0.3443693059077675,-0.9168779938010708,-0.2725650417958111,-0.927585235277543,-0.2014652014652015,-0.9399361322438248,-0.1307410538179769,-0.9559030712876868,-0.0613787921480229,-0.9667042359350052,0.0092514323283554,-0.9719639335023952,0.0807269653423499,-0.973372781065089,0.1527190757959989,-0.968864468864469,0.2248990325913403,-0.9589086127547668,0.2966563351178736,-0.9483422560345638,0.3682727528881375,-0.9371653987038604,0.439701324316709,-0.9258946182023108,0.510942049403588,-0.9177233023386872,0.5821358129050438,-0.9159387620926084,0.6530478068939609,-0.9181929181929184,0.7231614539306848,-0.9215271907579602,0.7934159857236781,-0.9243448858833476,0.8620268620268622,-0.9374471682163992,0.8413637644406876,-0.9283835822297362,0.8702451394759088,-0.902507748661595,0.8922231614539308,f
